2026-06-27, 18:56:26.393728, 5475000000, 5480000000, 1000000.00, 20, -55.71, -64.41, -62.53, -55.16, -52.73
2026-06-27, 18:56:26.393728, 5485000000, 5490000000, 1000000.00, 20, -56.67, -56.85, -60.84, -56.58, -52.50
2026-06-27, 18:56:26.393728, 5490000000, 5495000000, 1000000.00, 20, -59.91, -59.57, -70.45, -63.96, -62.93
2026-06-27, 18:56:26.393728, 5500000000, 5505000000, 1000000.00, 20, -59.20, -78.53, -62.11, -75.60, -62.21
2026-06-27, 18:56:26.393728, 5495000000, 5500000000, 1000000.00, 20, -55.88, -54.27, -56.87, -62.94, -80.27
2026-06-27, 18:56:26.393728, 5505000000, 5510000000, 1000000.00, 20, -62.13, -68.26, -58.24, -62.93, -61.19
2026-06-27, 18:56:26.393728, 5510000000, 5515000000, 1000000.00, 20, -61.24, -56.53, -63.23, -58.70, -55.08
2026-06-27, 18:56:26.393728, 5520000000, 5525000000, 1000000.00, 20, -60.14, -59.82, -62.12, -61.47, -61.42
2026-06-27, 18:56:26.393728, 5515000000, 5520000000, 1000000.00, 20, -55.54, -62.87, -65.05, -64.98, -61.86
2026-06-27, 18:56:26.393728, 5525000000, 5530000000, 1000000.00, 20, -59.98, -57.94, -59.71, -58.86, -59.15
2026-06-27, 18:56:26.393728, 5530000000, 5535000000, 1000000.00, 20, -57.58, -58.59, -67.16, -73.72, -58.96
2026-06-27, 18:56:26.393728, 5540000000, 5545000000, 1000000.00, 20, -60.45, -61.35, -57.16, -57.11, -56.35
2026-06-27, 18:56:26.393728, 5535000000, 5540000000, 1000000.00, 20, -58.87, -58.70, -58.57, -66.38, -59.33
2026-06-27, 18:56:26.393728, 5545000000, 5550000000, 1000000.00, 20, -68.60, -58.17, -54.83, -61.22, -68.76
2026-06-27, 18:56:26.393728, 5550000000, 5555000000, 1000000.00, 20, -57.59, -54.84, -53.94, -57.06, -61.80
2026-06-27, 18:56:26.393728, 5560000000, 5565000000, 1000000.00, 20, -71.85, -57.36, -57.85, -66.90, -63.08
2026-06-27, 18:56:26.393728, 5555000000, 5560000000, 1000000.00, 20, -57.13, -56.86, -55.24, -60.62, -65.91
2026-06-27, 18:56:26.393728, 5565000000, 5570000000, 1000000.00, 20, -56.81, -60.70, -57.23, -56.07, -63.64
2026-06-27, 18:56:26.393728, 5570000000, 5575000000, 1000000.00, 20, -55.87, -65.40, -66.91, -62.88, -62.22
2026-06-27, 18:56:26.393728, 5580000000, 5585000000, 1000000.00, 20, -62.36, -71.44, -60.01, -58.94, -56.14
2026-06-27, 18:56:26.393728, 5575000000, 5580000000, 1000000.00, 20, -59.05, -57.05, -57.83, -55.66, -60.97
2026-06-27, 18:56:26.393728, 5585000000, 5590000000, 1000000.00, 20, -58.94, -60.40, -66.13, -58.22, -62.55
2026-06-27, 18:56:26.393728, 5590000000, 5595000000, 1000000.00, 20, -64.87, -59.20, -52.65, -56.65, -68.29
2026-06-27, 18:56:26.393728, 5600000000, 5605000000, 1000000.00, 20, -57.70, -57.72, -62.30, -58.81, -59.48
2026-06-27, 18:56:26.393728, 5595000000, 5600000000, 1000000.00, 20, -54.33, -57.03, -64.34, -60.09, -57.78
2026-06-27, 18:56:26.393728, 5605000000, 5610000000, 1000000.00, 20, -59.24, -57.22, -57.89, -60.92, -57.66
2026-06-27, 18:56:26.393728, 5610000000, 5615000000, 1000000.00, 20, -56.64, -70.22, -63.07, -84.26, -64.55
2026-06-27, 18:56:26.393728, 5620000000, 5625000000, 1000000.00, 20, -57.83, -63.39, -60.98, -54.22, -51.22
2026-06-27, 18:56:26.393728, 5615000000, 5620000000, 1000000.00, 20, -74.44, -66.09, -62.23, -64.80, -61.55
2026-06-27, 18:56:26.393728, 5625000000, 5630000000, 1000000.00, 20, -50.45, -60.80, -61.40, -59.76, -61.38
2026-06-27, 18:56:26.393728, 5630000000, 5635000000, 1000000.00, 20, -57.68, -54.14, -54.07, -66.43, -64.60
2026-06-27, 18:56:26.393728, 5640000000, 5645000000, 1000000.00, 20, -63.19, -62.36, -59.49, -61.21, -75.63
2026-06-27, 18:56:26.393728, 5635000000, 5640000000, 1000000.00, 20, -57.48, -64.69, -61.99, -66.86, -68.87
2026-06-27, 18:56:26.393728, 5645000000, 5650000000, 1000000.00, 20, -69.19, -60.38, -54.70, -53.79, -55.77
2026-06-27, 18:56:26.393728, 5650000000, 5655000000, 1000000.00, 20, -55.74, -81.75, -74.76, -62.87, -61.46
2026-06-27, 18:56:26.393728, 5660000000, 5665000000, 1000000.00, 20, -53.82, -57.95, -72.16, -61.30, -60.39
2026-06-27, 18:56:26.393728, 5655000000, 5660000000, 1000000.00, 20, -55.22, -58.67, -56.57, -53.60, -69.21
2026-06-27, 18:56:26.393728, 5665000000, 5670000000, 1000000.00, 20, -60.79, -59.94, -60.55, -57.35, -53.74
